view,in_use_features,reducer,reduce_on,transforms,scaler,n_components,reducer_datasets,train_datasets,test_datasets,fold,user_id,estimator,accuracy (mean),accuracy (std),balanced accuracy (mean),balanced accuracy (std),f1-score macro (mean),f1-score macro (std),f1-score weighted (mean),f1-score weighted (std),geometric mean (mean)
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,motionsense,,,random_forest-100,0.42857142857142855,0.0,0.4285714285714286,0.0,0.3910506865320324,0.0,0.3910506865320324,0.0,0.4026900840276683
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,motionsense,,,knn-5,0.39285714285714285,0.0,0.39285714285714285,0.0,0.3622550778922742,0.0,0.36225507789227424,0.0,0.3904398937834047
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,motionsense,,,svm-rbf-C1.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.25328058209705806,0.0,0.25328058209705806,0.0,0.2677181220400387
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,motionsense,,,decision_tree-gini,0.35714285714285715,0.0,0.35714285714285715,0.0,0.32858605184260953,0.0,0.32858605184260953,0.0,0.33807342186125366
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,uci,,,random_forest-100,0.4714285714285714,0.0,0.4714285714285714,0.0,0.35310184838733827,0.0,0.3531018483873382,0.0,0.3820644111739724
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,uci,,,knn-5,0.4714285714285714,0.0,0.4714285714285714,0.0,0.363213575449393,0.0,0.36321357544939303,0.0,0.4782815233436716
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,uci,,,svm-rbf-C1.0,0.5285714285714286,0.0,0.5285714285714287,0.0,0.4696570052090802,0.0,0.46965700520908016,0.0,0.5026438876924022
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,uci,,,decision_tree-gini,0.42142857142857143,0.0,0.42142857142857143,0.0,0.3951447698199048,0.0,0.3951447698199048,0.0,0.4774818310838799
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_thigh,,,random_forest-100,0.4523809523809524,0.0,0.45238095238095233,0.0,0.4085062404211341,0.0,0.408506240421134,0.0,0.42173541211250204
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_thigh,,,knn-5,0.42857142857142855,0.0,0.4285714285714286,0.0,0.3627449036365354,0.0,0.36274490363653544,0.0,0.43165819765308616
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_thigh,,,svm-rbf-C1.0,0.40476190476190477,0.0,0.4047619047619048,0.0,0.3324914704904356,0.0,0.3324914704904356,0.0,0.3993381981231845
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,realworld_thigh,,,decision_tree-gini,0.38095238095238093,0.0,0.38095238095238093,0.0,0.34455023509749877,0.0,0.34455023509749877,0.0,0.3485948131291772
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,uci,,,random_forest-100,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5088257752844009,0.0,0.5088257752844008,0.0,0.6148252319276949
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,uci,,,knn-5,0.4785714285714286,0.0,0.47857142857142865,0.0,0.38801857677013474,0.0,0.38801857677013474,0.0,0.5629721430006787
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,uci,,,svm-rbf-C1.0,0.5428571428571428,0.0,0.5428571428571428,0.0,0.48801347766865016,0.0,0.48801347766865016,0.0,0.6107012219745429
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,uci,,,decision_tree-gini,0.5214285714285715,0.0,0.5214285714285715,0.0,0.4326255527131333,0.0,0.51915066325576,0.0,0.5621495707903252
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,uci,,,random_forest-100,0.4857142857142857,0.0,0.48571428571428577,0.0,0.42221184820564517,0.0,0.4222118482056451,0.0,0.4812860214000931
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,uci,,,knn-5,0.5357142857142857,0.0,0.5357142857142858,0.0,0.5020808180695321,0.0,0.5020808180695321,0.0,0.563074231577752
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,uci,,,svm-rbf-C1.0,0.4785714285714286,0.0,0.47857142857142854,0.0,0.3792732889229912,0.0,0.3792732889229912,0.0,0.5173024898865844
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,uci,,,decision_tree-gini,0.37857142857142856,0.0,0.37857142857142856,0.0,0.3621091189512242,0.0,0.3621091189512242,0.0,0.37906886842964926
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,motionsense,,,random_forest-100,0.39285714285714285,0.0,0.39285714285714285,0.0,0.3352938256651252,0.0,0.3352938256651252,0.0,0.36353161781223914
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,motionsense,,,knn-5,0.4523809523809524,0.0,0.4523809523809524,0.0,0.41700227731677625,0.0,0.4170022773167762,0.0,0.4445820556131417
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,motionsense,,,svm-rbf-C1.0,0.34523809523809523,0.0,0.3452380952380952,0.0,0.287273107236685,0.0,0.287273107236685,0.0,0.3484861217190899
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,motionsense,,,decision_tree-gini,0.35119047619047616,0.0,0.3511904761904761,0.0,0.32340454986914774,0.0,0.32340454986914774,0.0,0.3366085644887626
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,random_forest-100,0.44047619047619047,0.0,0.44047619047619047,0.0,0.3422504136789851,0.0,0.3992921492921493,0.0,0.4402957783488288
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,knn-5,0.4583333333333333,0.0,0.4583333333333333,0.0,0.36812486114136345,0.0,0.42947900466492406,0.0,0.45604602222537477
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,svm-rbf-C1.0,0.44047619047619047,0.0,0.44047619047619047,0.0,0.3267078543576239,0.0,0.38115916341722794,0.0,0.46725931976013113
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,decision_tree-gini,0.4642857142857143,0.0,0.46428571428571425,0.0,0.37353680524706684,0.0,0.43579293945491127,0.0,0.46007749407091003
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,random_forest-100,0.5142857142857142,0.0,0.5142857142857143,0.0,0.3898639455782313,0.0,0.5458095238095237,0.0,0.5602436191528505
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,knn-5,0.4785714285714286,0.0,0.47857142857142854,0.0,0.35837716148159027,0.0,0.5017280260742263,0.0,0.5188755941712568
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,svm-rbf-C1.0,0.4785714285714286,0.0,0.47857142857142854,0.0,0.32988634478181517,0.0,0.4618408826945412,0.0,0.5645325652860478
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,wisdm,,,decision_tree-gini,0.44285714285714284,0.0,0.4428571428571429,0.0,0.3365782706796532,0.0,0.47120957895151444,0.0,0.48596240984824557
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_thigh,,,random_forest-100,0.44642857142857145,0.0,0.44642857142857145,0.0,0.37943215868819685,0.0,0.37943215868819685,0.0,0.38813004280087615
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_thigh,,,knn-5,0.40476190476190477,0.0,0.4047619047619048,0.0,0.3466825481394385,0.0,0.3466825481394385,0.0,0.40366265363981585
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_thigh,,,svm-rbf-C1.0,0.375,0.0,0.375,0.0,0.30044846784167323,0.0,0.3004484678416733,0.0,0.38769043601412845
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",uci,realworld_thigh,,,decision_tree-gini,0.39285714285714285,0.0,0.39285714285714285,0.0,0.34055336696846134,0.0,0.34055336696846134,0.0,0.3515643255878595
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,realworld_waist,,,random_forest-100,0.3869047619047619,0.0,0.38690476190476186,0.0,0.2960990122717724,0.0,0.2960990122717724,0.0,0.4064653335580938
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,realworld_waist,,,knn-5,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2969323694132164,0.0,0.2969323694132163,0.0,0.3496406547439178
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,realworld_waist,,,svm-rbf-C1.0,0.5476190476190477,0.0,0.5476190476190476,0.0,0.4900955745167568,0.0,0.4900955745167568,0.0,0.580242921439284
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,realworld_waist,,,decision_tree-gini,0.40476190476190477,0.0,0.4047619047619048,0.0,0.3308308308308308,0.0,0.3308308308308308,0.0,0.3633790672154208
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_waist,,,random_forest-100,0.4226190476190476,0.0,0.4226190476190476,0.0,0.36235108178753744,0.0,0.3623510817875374,0.0,0.4357392006101573
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_waist,,,knn-5,0.5297619047619048,0.0,0.5297619047619048,0.0,0.47953924796695274,0.0,0.4795392479669527,0.0,0.5183233711061589
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_waist,,,svm-rbf-C1.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.3206734395814274,0.0,0.32067343958142747,0.0,0.48339935404532547
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_waist,,,decision_tree-gini,0.42857142857142855,0.0,0.42857142857142855,0.0,0.38795136088203885,0.0,0.38795136088203885,0.0,0.40890412891107586
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,uci,,,random_forest-100,0.5714285714285714,0.0,0.5714285714285714,0.0,0.4727081021087681,0.0,0.47270810210876807,0.0,0.5686766199958816
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,uci,,,knn-5,0.37857142857142856,0.0,0.37857142857142856,0.0,0.2745374767134491,0.0,0.32944497205613893,0.0,0.3767645811808757
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,uci,,,svm-rbf-C1.0,0.45,0.0,0.45,0.0,0.4055096646673041,0.0,0.40550966466730415,0.0,0.46928701562082775
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,uci,,,decision_tree-gini,0.4642857142857143,0.0,0.46428571428571425,0.0,0.31645218440579287,0.0,0.3797426212869514,0.0,0.47380596067525227
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,motionsense,,,random_forest-100,0.5952380952380952,0.0,0.5952380952380952,0.0,0.4692120571126388,0.0,0.5474140666314119,0.0,0.5558207498785283
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,motionsense,,,knn-5,0.5892857142857143,0.0,0.5892857142857143,0.0,0.47107150378523377,0.0,0.5495834210827727,0.0,0.5565114275054012
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,motionsense,,,svm-rbf-C1.0,0.5119047619047619,0.0,0.5119047619047619,0.0,0.37624121924529635,0.0,0.43894808911951244,0.0,0.49620417195979355
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,motionsense,,,decision_tree-gini,0.5535714285714286,0.0,0.5535714285714286,0.0,0.44057124687070987,0.0,0.5139997880158281,0.0,0.5160439970839763
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,kuhar,,,random_forest-100,0.4880952380952381,0.0,0.48809523809523814,0.0,0.3886418666079683,0.0,0.45341551104262967,0.0,0.501168994070229
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,kuhar,,,knn-5,0.3869047619047619,0.0,0.38690476190476186,0.0,0.3295701561711414,0.0,0.3844985155329982,0.0,0.4311457482682643
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,kuhar,,,svm-rbf-C1.0,0.44047619047619047,0.0,0.44047619047619047,0.0,0.3218390804597701,0.0,0.37547892720306514,0.0,0.3863579774930068
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,kuhar,,,decision_tree-gini,0.43452380952380953,0.0,0.43452380952380953,0.0,0.3045558401249458,0.0,0.3553151468124368,0.0,0.4048945771686344
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,wisdm,,,random_forest-100,0.32857142857142857,0.0,0.32857142857142857,0.0,0.27811124449779917,0.0,0.3893557422969188,0.0,0.4349524956468094
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,wisdm,,,knn-5,0.38571428571428573,0.0,0.3857142857142858,0.0,0.30673836937495247,0.0,0.42943371712493345,0.0,0.4431836692680388
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,wisdm,,,svm-rbf-C1.0,0.4857142857142857,0.0,0.48571428571428577,0.0,0.32841117216117216,0.0,0.459775641025641,0.0,0.5574664395000215
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,wisdm,,,decision_tree-gini,0.2714285714285714,0.0,0.2714285714285714,0.0,0.22026222410030508,0.0,0.3083671137404271,0.0,0.33000065590909494
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,random_forest-100,0.48214285714285715,0.0,0.48214285714285715,0.0,0.35292727468041685,0.0,0.3529272746804168,0.0,0.46396175580527066
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,knn-5,0.5059523809523809,0.0,0.5059523809523809,0.0,0.40307513876846235,0.0,0.4030751387684623,0.0,0.4311232176953345
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,svm-rbf-C1.0,0.4523809523809524,0.0,0.4523809523809524,0.0,0.35933223864258346,0.0,0.35933223864258346,0.0,0.38386346881058786
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,decision_tree-gini,0.39285714285714285,0.0,0.39285714285714285,0.0,0.3701605578489526,0.0,0.3701605578489526,0.0,0.41139522572099907
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,wisdm,,,random_forest-100,0.29285714285714287,0.0,0.29285714285714287,0.0,0.23666582174044862,0.0,0.33133215043662806,0.0,0.3631287822350529
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,wisdm,,,knn-5,0.35714285714285715,0.0,0.35714285714285715,0.0,0.279234851835471,0.0,0.3909287925696594,0.0,0.472455591261534
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,wisdm,,,svm-rbf-C1.0,0.5,0.0,0.5,0.0,0.3856882509460361,0.0,0.5399635513244505,0.0,0.5620273006863563
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,wisdm,,,decision_tree-gini,0.2785714285714286,0.0,0.2785714285714286,0.0,0.2029158092690993,0.0,0.28408213297673895,0.0,0.34126855764039526
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,random_forest-100,0.39880952380952384,0.0,0.3988095238095238,0.0,0.37701599910337774,0.0,0.37701599910337774,0.0,0.4556163384338896
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,knn-5,0.40476190476190477,0.0,0.4047619047619048,0.0,0.34269791863170473,0.0,0.34269791863170473,0.0,0.37835798115642005
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,svm-rbf-C1.0,0.5059523809523809,0.0,0.5059523809523809,0.0,0.48079076199624105,0.0,0.48079076199624105,0.0,0.5472302829709971
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,decision_tree-gini,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25037390592946146,0.0,0.25037390592946146,0.0,0.30831826249846134
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,random_forest-100,0.4107142857142857,0.0,0.41071428571428575,0.0,0.40194500824884144,0.0,0.4019450082488415,0.0,0.4680425264479784
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,knn-5,0.4166666666666667,0.0,0.4166666666666667,0.0,0.36712562591023223,0.0,0.3671256259102322,0.0,0.46024425931349566
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,svm-rbf-C1.0,0.5,0.0,0.5,0.0,0.46803502075964437,0.0,0.4680350207596443,0.0,0.5149469172990921
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,realworld_thigh,,,decision_tree-gini,0.30357142857142855,0.0,0.3035714285714286,0.0,0.28825059214864307,0.0,0.2882505921486431,0.0,0.3257127918238685
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,kuhar,,,random_forest-100,0.8928571428571429,0.0,0.8928571428571428,0.0,0.8926993189116005,0.0,0.8926993189116006,0.0,0.8939342237125826
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,kuhar,,,knn-5,0.8690476190476191,0.0,0.8690476190476191,0.0,0.8656747395616898,0.0,0.8656747395616898,0.0,0.8690809290747379
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,kuhar,,,svm-rbf-C1.0,0.7261904761904762,0.0,0.7261904761904763,0.0,0.6690092413496669,0.0,0.669009241349667,0.0,0.6888917522240867
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",kuhar,kuhar,,,decision_tree-gini,0.8630952380952381,0.0,0.8630952380952381,0.0,0.8632386836613085,0.0,0.8632386836613085,0.0,0.8664379249398133
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,uci,,,random_forest-100,0.5785714285714286,0.0,0.5785714285714285,0.0,0.5127908504835788,0.0,0.5127908504835788,0.0,0.6422204879036728
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,uci,,,knn-5,0.4714285714285714,0.0,0.4714285714285714,0.0,0.38616003479017175,0.0,0.38616003479017175,0.0,0.47332950079889446
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,uci,,,svm-rbf-C1.0,0.5,0.0,0.5,0.0,0.4577439618650331,0.0,0.4577439618650331,0.0,0.5650262605124018
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,uci,,,decision_tree-gini,0.5928571428571429,0.0,0.5928571428571427,0.0,0.4759428431147285,0.0,0.5711314117376742,0.0,0.6459182957495276
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",motionsense,motionsense,,,random_forest-100,0.8630952380952381,0.0,0.8630952380952382,0.0,0.8615954450978115,0.0,0.8615954450978116,0.0,0.8640361901152743
